3.3194,99.1522
35.6539,139.9022
44.7,10.6333
38.6833,35.5667
35.6667,139.7667
41.6458,41.6417
49.8225,19.0444
18.5036,-88.3053
34.83,137.0697
48.0809,-122.1561
14.954,120.901
6.7804,79.88
51.5575,0.0858
-6.0989,106.6381
39.5922,27.02
40.6031,140.4638
14.4833,-90.5333
36.3146,139.8002
40.35,27.9667
18.3794,-66.1635
14.2828,-89.8925
-2.5333,112.95
38.2992,-77.4872
49.49,0.1
17.6133,121.7303
9.25,105.417
36.3276,-119.3269
33.2348,-87.5268
46.49,-81.01
6.693,80.386
35.7935,139.5653
36.7541,137.0257
2.97,99.8
42.9833,144.3833
34.7179,137.8515
42.9167,143.2
34.5944,-118.1057
53.39,-2.59
36.9789,-122.0346
38.4811,28.1392
22.1456,-80.4364
-7.1381,110.405
42.3372,-122.854
35.3667,139.2167
41.15,-8.5333
16.8303,107.0972
47.5167,42.15
19.2833,-98.4333
54.9,52.3
10.6204,-84.512
-6.2667,106.4667
40.3139,36.5542
41.5495,-72.0882
37.3057,-120.4779
53.0167,158.65
53.645,-1.7798
37.9125,28.3206
42.9848,-71.4447
31.8801,-102.3448
52.3833,4.6333
18.1,-96.1167
43.2281,-86.2562
18.4483,-95.2122
45.7667,4.8803
37.2778,9.8639
13.97,121.53
-5.1167,105.3
43.1121,12.3888
40.6337,-3.1674
53.1667,48.4667
44.85,20.4
28.7672,-81.8962
0.1333,117.5
20.4478,-97.32
56.4,61.9333
23.0964,-82.3267
11.272,107.4367
14.32,120.77
7.0083,125.0894
43.51,16.44
47.4222,40.0939
40.3991,-86.8593
37.925,41.9458
9.9333,106.35
51.55,0.71
29.3242,-100.9317
19.1167,-72.7
51.5886,-2.9978
37.6328,-122.0766
33.8616,-117.5649
17.7667,-92.6
55.1667,59.6667
10.95,123.3
34.5779,136.5276
55.7125,21.135
35.3594,136.6129
50.3025,18.7781
17.1489,121.8894
46.25,20.1667
26.9683,64.1014
40.9147,-74.1624
47.4736,-0.5542
52.4333,4.8167
27.9183,-110.8933
51.6522,-0.0808
41.445,-8.2908
38.8185,-77.0861
55.44,37.7619
32.8065,-83.6974
17.95,-76.8799
41.9844,2.8211
45.1715,5.7224
10.53,123.93
39.6977,-105.1172
39.7709,-89.654
9.2833,105.7167
15.3372,120.59
44.4161,12.2017
64.5667,39.8667
19.75,-72.2
34.8892,135.4167
43.25,46.5833
14.87,120.95
39.1235,-94.7443
45.2692,27.9575
44.3711,-79.6769
36.076,-79.4685
32.5961,-83.6527
36.3967,140.5347
35.95,139.8667
-8.1167,115.0833
41.3133,19.4458
49.05,-122.3167
36.3813,139.7303
37.3836,-122.0255
36.8833,10.25
50.3483,18.9156
12.3528,121.0676
10.4111,123.9822
19.5689,-99.7669
34.9893,137.0021
-32.9306,151.7542
36.4019,138.2491
26.0293,-80.1679
43.55,10.3167
13.3014,-87.1842
38.7703,-121.3196
11.2831,106.1297
16.2578,97.7164
14.4833,-90.6167
15.8833,108.3333
-5.4622,122.6058
41.6697,-70.9428
34.8333,135.4167
10.3667,106.6667
23.0494,-81.5736
20.0833,-98.3667
52.0594,1.1556
10.917,107.167
-37.6858,176.1667
42.4614,-83.6526
47.5951,-122.1535
42.465,-2.4456
10.245,123.7964
20.3397,-77.1086
37.5128,34.0483
14.9333,-91.1167
14.81,108.96
15.8037,120.9991
38.2583,-122.0335
40.8,29.4167
39.7464,39.4914
39.7464,39.4914
39.7464,39.4914
39.7464,39.4914
39.1456,34.1608
44.0142,20.9394
38.8803,-6.9753
42.1014,-75.9093
28.1931,-105.4717
35.7546,139.4685
43.8383,4.3597
39.0346,-95.6955
41.1404,-74.1072
36.0621,139.6668
20.39,-101.26
11.5169,106.8392
39.7953,32.8028
18.717,-68.45
15.3157,-87.9932
20.4311,-101.7222
33.1348,-117.0723
14.43,120.48
-7.975,131.3075
41.5188,-88.1499
19.25,-103.7333
46.8,-71.1833
22.7736,-102.5736
45.3619,36.4711
33.6815,-112.4515
41.748,-88.1659
29.6575,-95.1498
51.5836,-0.3464
44.0594,12.5683
-20.1644,57.5042
35.7177,139.5661
10.9,123.42
46.8489,35.3675
32.7602,-96.5865
39.7186,43.0508
49.2839,-122.7919
16.68,121.55
40.1142,-88.2737
35.853,139.4122
19.85,-73.2
34.0585,-117.7626
56.4606,-2.97
39.2167,9.1167
38.8,-9.1833
10.4,123.95
43.3378,52.8553
43.5263,5.4454
42.2717,42.7056
35.291,136.9121
13.3622,103.8597
62.2417,25.7417
29.58,-90.7059
45.7831,3.0824
2.9833,99.6125
25.785,-100.0511
6.9483,126.2272
37.3167,27.7833
23.0247,-82.4631
12.2,-86.1
33.9508,-83.3689
37.0758,-113.5752
55.0,60.1
35.6369,139.4463
48.7392,37.5839
19.2433,-103.7247
14.0833,98.2
-16.92,145.78
11.902,109.2207
53.3667,55.9333
30.0849,-94.1451
41.6916,-85.9627
52.519,-1.995
40.7539,29.8231
26.7325,67.7792
13.9833,108.0
58.97,5.7314
13.414,121.18
13.414,121.18
18.29,-70.33
51.8653,-2.2458
41.4584,15.5519
35.8358,139.3911
48.0077,0.1984
30.201,-93.2111
46.175,21.3125
34.8674,138.2577
55.1,61.6167
15.1493,120.7692
40.965,-5.6642
34.9333,-120.4431
50.7167,-1.9833
14.4528,-87.6379
41.6167,0.6333
-6.3667,106.25
48.4167,-71.0667
15.9761,120.5711
32.5995,-114.5491
43.55,-80.25
35.7972,139.5939
38.8833,-94.82
32.0243,-102.1147
35.3988,136.8484
40.1519,26.4056
57.0337,9.9166
40.4152,-104.7706
48.1,20.7833
33.8346,-118.3416
21.8481,-78.7631
44.05,43.0667
16.77,121.78
37.25,-6.95
41.5722,35.9147
15.92,120.42
13.7,-89.1167
-4.55,136.89
36.3402,139.4497
39.9197,-104.9438
42.4333,25.65
52.6766,-2.4469
32.3265,-106.7893
35.8176,139.6779
36.0667,140.2
7.2111,79.8386
18.4539,-69.6064
35.8301,139.8723
34.7375,135.5642
38.9472,-92.3268
53.83,-2.735
55.7833,38.4667
53.96,-1.08
46.52,6.6333
14.8,120.93
27.8,66.6167
13.7333,-89.2167
20.8139,-102.7639
38.2014,37.1883
33.8841,-117.9279
44.8606,24.8678
10.7739,105.2369
41.1175,1.2528
-6.5714,107.7614
16.3667,-91.7333
39.0877,-108.5673
48.39,-4.49
13.35,123.73
36.1975,139.2815
40.2111,-8.4289
15.0719,120.5419
41.1992,36.7275
54.5767,-1.2355
43.8445,25.9539
37.2836,-5.9222
8.15,123.85
46.0708,18.2331
19.65,-99.25
1.8504,102.9333
35.0167,135.9667
13.6731,-89.2406
-12.4381,130.8411
64.1458,-21.9425
20.9344,-89.5578
14.7099,121.0997
11.9667,-86.1
14.4972,121.2864
53.8142,-3.0503
18.43,-68.97
46.35,-72.55
34.8269,135.4706
44.6,40.0833
18.4054,-65.9792
29.9977,-90.178
18.5586,-68.3694
38.4176,141.3027
35.0667,136.6833
33.8038,-117.8218
47.3936,0.6892
11.9136,109.1369
21.9339,-79.4439
43.8833,-78.9417
43.3972,-80.3114
36.1782,139.7554
8.5872,123.3408
42.4934,-83.027
18.235,-72.537
55.6,37.7333
40.6886,-112.0123
13.9311,121.4233
38.3214,27.1275
38.95,-8.9833
41.3333,27.9667
52.2304,-0.8938
16.46,120.59
37.0551,-76.363
58.5919,16.1856
6.0,121.0
18.0667,-93.1667
5.6658,-0.1631
45.3333,-75.9
1.2833,97.6167
34.8269,135.4704
8.82,125.1
40.0763,-74.2031
15.3147,-91.4761
40.7333,29.9667
14.07,120.63
-8.46,118.7267
34.1597,-118.139
10.12,123.63
23.0614,-109.7081
-4.0167,103.25
19.2833,-99.7333
-6.9081,109.7304
38.2692,39.7617
46.5833,26.9167
14.92,121.05
34.8669,138.3247
35.376,139.9168
25.9773,-80.3351
55.9167,38.0
40.6658,-74.1913
41.1039,-73.5585
35.4464,139.3908
14.974,120.528
42.7274,-87.8135
13.9167,-89.85
11.3678,106.1189
47.3887,-122.2128
41.2333,-8.6167
35.2647,136.7969
40.2372,-3.7742
49.892,2.299
46.948,7.4474
45.7928,24.1519
50.8208,-0.1375
9.3103,123.3081
59.4167,56.7833
23.0833,-82.4333
53.424,-2.322
46.5923,-120.5496
17.7547,106.4231
26.2702,-80.2591
-7.2729,112.7493
13.1619,123.6939
41.4144,-8.5222
46.85,29.6333
50.2628,18.8536
50.0833,18.55
54.9167,37.4
14.5739,121.0039
17.4831,106.5997
38.0167,23.6833
42.5809,-83.0305
14.83,120.73
38.8861,40.5017
4.4692,101.0411
12.9167,-85.9167
10.9458,106.8775
10.22,123.75
45.7891,-108.5526
59.8601,17.64
40.6556,29.275
40.4757,-88.9703
38.3484,-81.6322
4.1753,73.5089
43.5083,-79.8833
50.8675,4.3736
32.989,-96.8999
38.2311,27.9719
10.4929,123.4095
44.3128,-76.4553
55.0931,36.6106
23.1348,-82.3701
41.1272,37.2881
-8.25,123.15
15.5839,120.9189
41.5436,45.0117
55.0833,38.7833
18.81,-71.23
9.1397,99.3306
-8.1,112.15
56.1028,54.2867
35.788,139.2758
-17.5334,-149.5667
59.6173,16.5422
19.685,-99.1281
-6.5742,106.632
45.916,6.133
17.9959,-76.9551
32.3184,-95.3062
47.1167,51.8833
37.332,42.187
37.8597,27.2597
40.45,19.4833
16.925,97.3667
35.4833,139.4
35.7767,140.3183
17.4167,102.75
14.5234,121.1536
10.8,122.97
6.7,121.97
18.7702,-72.5123
35.8667,140.0333
18.5833,-72.2667
43.0117,-78.757
53.2283,-0.5389
-7.4722,112.4336
13.1028,103.1983
41.6559,-91.5303
41.5333,2.45
36.3406,-82.3806
45.8353,1.2625
35.7109,139.4622
-4.0167,119.6236
44.8353,11.6199
41.0167,39.55
37.3646,-121.968
51.5975,-0.0681
14.5,-90.5667
15.2742,120.5669
14.97,120.63
56.3683,41.3108
38.5771,140.9556
48.7548,-122.469
35.2335,-97.3471
47.704,-116.7936
7.53,125.62
59.2669,15.1965
35.3495,-94.3695
39.5842,32.1472
13.846,121.206
33.0454,-96.9815
19.0886,-102.3508
52.9667,63.1333
6.1774,116.2314
39.161,-75.5202
-7.2167,107.9
12.8544,108.2703
39.1357,-121.6383
38.4242,43.2561
14.35,-91.0167
15.6606,120.765
41.4672,12.9036
19.2618,-72.5161
12.1655,-86.3579
26.612,-81.6388
50.6667,17.9333
35.2236,137.0842
35.2221,138.6216
35.6995,139.503
40.6806,14.7594
40.4614,-3.4978
32.4543,-99.7384
42.0578,48.2889
39.7431,-8.8069
13.7167,-89.1667
41.3833,19.7667
41.0306,37.5
14.5998,120.9802
61.0833,72.7
19.4739,-70.6727
43.8583,-79.0364
34.2663,-118.749
43.9167,42.7167
14.604,121.03
43.2167,44.7667
29.5581,-95.3218
42.5865,-87.8773
40.9153,38.3894
16.62,120.32
41.3764,33.7764
-0.2333,100.6333
18.4491,-66.7387
41.4056,27.3569
41.1986,32.6264
18.95,-70.41
52.0667,4.5
23.0881,-82.395
47.1667,39.7333
-7.4667,110.2167
50.1236,18.9867
43.6116,-116.3977
14.6672,-86.2196
10.2333,106.3833
14.7,-90.5
52.1153,26.1031
30.527,-97.6642
15.22,120.67
38.6085,-76.9194
50.7256,-3.5269
62.8925,27.6783
-6.5167,107.9169
52.16,4.49
16.55,104.75
31.1068,-97.3891
38.6264,34.7139
52.205,0.1225
10.417,106.083
40.9283,14.2011
37.4003,-79.1909
-1.4,123.1667
14.28,121.42
37.7508,27.4103
44.0154,-92.478
18.85,-97.1
44.2167,42.05
15.3122,120.9489
41.7399,-111.8422
51.5768,0.1801
39.832,-105.151
-6.7415,111.0347
9.37,122.8
36.8278,-119.683
25.6667,-100.3
5.2999,100.2605
19.6917,-100.5536
34.4833,136.7167
15.8833,-87.95
13.4692,144.7332
-6.3528,108.3242
15.5667,108.4833
41.2792,31.4208
42.6056,-5.57
40.7894,43.8475
39.0871,-94.3501
51.8917,0.903
45.5836,9.2736
12.6167,-87.15
34.5094,135.8092
44.0333,42.85
43.4667,-80.5167
51.7958,4.6783
38.7272,139.8267
19.95,-72.8333
11.4292,106.6572
17.4069,121.4425
40.7267,8.5592
42.6986,2.8956
27.0813,-109.4461
50.8333,4.3333
40.5698,-122.365
60.9833,25.65
17.5944,-99.1778
14.7,-91.8667
38.7333,41.4911
13.8206,100.0625
0.7333,124.3167
35.5943,-77.376
56.1333,47.5
-6.9878,106.5439
46.7756,-92.1393
51.6287,-0.7482
40.4317,29.1561
37.8722,-122.276
48.8352,2.2409
40.0248,-105.2524
14.3854,121.029
7.2931,80.635
13.5204,100.666
54.9556,-1.6
38.2701,-104.6114
23.3908,57.4244
47.0958,37.5494
12.9931,109.3314
52.7333,15.25
45.7,-73.6333
41.0247,40.5222
43.1,141.5333
46.1328,-64.7714
20.2139,-75.9919
47.6514,26.2556
43.4167,24.6167
45.695,9.67
26.7469,-80.132
15.0933,120.8283
19.8333,-98.9833
2.5228,101.7959
55.9333,37.5
51.5084,-0.5881
14.9108,-91.3606
34.7167,135.6167
37.8467,40.6661
42.4643,14.2142
22.3375,-97.8694
0.6833,127.4
51.2089,3.2242
14.92,120.77
18.345,-99.5383
44.4876,-73.2316
36.6224,-121.8199
25.533,-103.25
34.7333,135.5833
32.9716,-96.7093
12.0,105.45
14.88,120.47
6.4108,125.6144
13.22,123.52
53.748,-2.482
37.4948,139.9298
34.5833,135.55
42.3759,-71.1185
48.484,-123.381
-8.2186,114.3669
34.8919,136.9381
32.5185,-92.0774
14.8484,-85.8936
32.9067,-80.0722
43.4199,-83.9501
7.19,124.53
27.9183,-110.8989
54.0833,38.2167
14.9496,120.7587
27.979,-82.7623
40.5333,-3.6333
50.3214,19.1872
30.1738,-95.5134
58.4094,15.6257
-7.0372,107.5167
36.0659,139.5222
7.05,125.73
7.1889,124.1839
41.5333,-8.6167
14.6622,-90.8208
34.7,135.7
35.758,139.5299
51.9,-2.0667
44.2225,12.0408
54.4667,53.4667
27.9367,-82.3
45.534,-94.1718
47.9025,1.909
49.4428,1.0886
18.9089,-103.8747
40.6024,-112.0008
37.0692,15.2875
10.1,122.87
-37.5608,143.8475
18.85,-99.2333
5.0292,119.7731
35.3833,136.2833
46.5456,24.5625
56.0424,12.721
40.8663,-73.2164
36.038,-95.7806
6.9,79.9164
26.1916,-97.6977
15.0789,120.9419
-7.215,107.8856
21.392,-157.7396
36.9617,140.0461
39.8837,-105.0624
59.89,10.5264
48.6239,22.295
37.0046,-121.5854
43.8031,143.8947
37.9477,-122.3389
51.73,0.48
47.9558,21.7168
14.17,121.22
30.3751,-90.0904
20.5397,-100.4414
42.6833,26.3333
48.9356,2.3539
54.1667,19.4
23.1252,-82.3007
22.5703,58.1211
19.7,-103.4667
19.9617,-97.2108
43.0962,-75.2261
18.0127,-66.6212
40.65,35.8331
29.4874,-95.1087
-7.58,108.8828
29.8554,-93.9264
36.3145,139.5783
42.6389,-71.3217
44.7567,19.2156
34.0326,-118.1691
44.6333,41.9333
33.1246,-117.2834
13.4231,123.4122
57.7304,12.92
14.8869,120.8569
38.4278,27.4161
52.1333,4.6667
42.0383,-88.324
13.826,121.396
3.1664,113.036
-0.4,116.9667
50.4667,4.8667
48.1333,17.1167
34.7687,137.9984
-6.9764,108.4844
42.4918,-92.3522
4.271,117.896
35.8795,139.5198
16.25,-92.1333
42.5209,-71.7717
44.0563,-121.3095
14.83,120.88
-0.3056,100.3692
8.3675,124.8656
35.2667,136.2667
16.07,120.4039
35.0231,136.9022
13.6964,123.06
14.7667,-91.0
42.4959,-96.3901
45.5021,-122.4413
36.1314,139.6018
39.6417,22.4167
57.7713,14.165
32.5193,-94.7622
14.02,121.58
-7.83,112.7
39.1445,141.1391
52.55,19.7
35.1167,136.2
43.1833,141.0
-6.1143,106.5784
26.2428,-80.1312
45.1333,42.0333
14.545,-91.0889
35.7057,139.3535
13.0833,-86.35
37.7667,-3.7711
13.7333,-89.05
14.8769,120.2328
35.8566,139.5492
10.68,124.8
38.9347,141.1266
33.9379,-118.1311
39.1883,27.6089
52.6333,4.75
56.9167,59.9333
7.2519,80.4453
14.1142,122.9564
33.5719,-117.1909
55.6667,37.2667
56.0167,37.8333
17.2333,-92.4167
14.7833,-89.5333
41.1167,28.7333
43.4871,-112.0362
14.6,121.0167
25.9433,-80.2426
47.9525,-122.1669
44.5384,18.6671
42.7677,-86.0984
15.7133,-88.5899
14.42,120.85
48.8611,2.4436
19.1677,-99.5542
19.7072,-99.7867
33.6667,-117.9135
20.0667,-97.05
33.4928,-117.1315
53.61,-2.16
36.5166,136.5656
55.5972,38.1203
13.0969,-59.6131
53.392,-2.264
34.7289,-77.3941
14.5333,-91.6833
41.156,1.108
34.2741,-119.2314
53.393,-3.014
45.55,11.55
50.5111,30.79
53.5228,-1.1325
29.5935,-95.6358
53.43,-1.357
7.7306,125.1
13.3233,121.3028
5.82,125.2
8.71,125.75
51.272,0.529
46.9075,19.6917
52.0117,4.3592
51.584,-0.021
59.7439,10.2045
39.7578,-121.8161
35.7768,140.0008
6.68,124.67
14.9,-92.0497
14.1561,122.8294
34.8833,135.2333
49.025,-122.8028
33.6273,-84.58
39.5736,-119.7161
10.73,122.97
37.2486,42.4703
48.3822,-89.2461
14.902,120.849
54.1833,49.5833
47.6567,23.5719
34.5,135.6
20.0325,-100.7214
42.3706,21.1553
51.7519,-1.2578
10.66,107.7719
36.4083,136.4455
9.97,122.62
44.8197,-91.4948
49.0847,-123.0586
-27.5667,151.95
49.1814,-0.3636
34.55,135.6
32.6087,-85.4903
7.7631,125.005
38.0833,23.7333
40.3764,28.8833
50.7667,15.0667
45.3333,14.4333
42.3127,-83.213
27.8227,-82.3023
16.0167,120.2333
33.1088,-96.6735
14.995,-90.8075
14.43,120.9
7.0142,80.5897
34.0555,-117.9113
35.1185,138.9186
15.4725,-88.8414
39.5926,-104.8673
51.2667,-1.0876
-0.8667,134.0833
39.1637,-86.5257
33.9366,-84.3703
48.9478,2.2489
34.0739,-118.0291
45.5273,-122.936
40.536,-74.3697
33.6909,-117.1849
66.0833,76.6833
14.7094,121.1
7.409,81.8347
35.3328,137.1316
51.1092,-0.1872
35.2873,-106.6982
11.78,124.88
15.9,98.1833
26.0789,-80.287
42.5667,12.65
46.7556,36.7889
13.95,121.32
50.0125,20.9886
14.32,121.05
51.5397,0.1422
34.001,-117.4706
55.55,37.7167
38.254,27.134
-8.4614,118.7469
40.77,47.0489
49.1642,-123.9364
20.3467,-102.7744
20.3,-76.2506
61.0,69.0
10.9061,106.7308
54.2,16.1833
39.2004,-76.859
11.9333,-85.95
13.55,109.2
19.4686,-99.5933
39.1167,27.1833
36.4052,139.4973
45.1939,33.3681
19.2847,-99.5119
33.9566,-118.3444
11.6527,106.6093
-2.6833,111.6167
6.27,125.28
47.6626,-117.2346
43.3436,17.8075
44.7558,19.6939
56.6,84.85
47.4784,-122.1918
33.1786,-111.5629
12.6697,123.8758
50.0833,45.4
19.52,-98.88
34.1879,-118.3235
47.5667,34.4
52.05,29.25
48.8533,37.625
7.23,124.25
42.0821,-71.0242
9.65,123.85
32.8017,-116.9604
42.3364,-7.8633
18.4989,-69.8576
26.9333,-105.6667
38.8008,26.9728
55.5667,42.0333
55.8,38.9667
38.35,28.5167
52.6592,19.0681
43.1667,-80.25
18.9608,-99.5906
15.4836,-86.5725
50.7667,16.2833
55.9281,23.3167
9.7833,105.4667
18.2797,-73.3943
50.3,18.95
14.68,120.53
51.385,0.55
34.8217,135.4286
53.725,-1.863
42.4229,-82.1324
8.2386,122.9986
48.4333,-71.0667
20.05,-99.35
53.8956,25.2958
35.9115,140.0504
53.483,-2.2931
34.1175,-117.3892
55.4,43.8167
-1.18,136.08
53.5448,-2.6318
45.0437,9.7957
37.5522,-122.3121
45.1531,26.8208
40.5611,-74.2943
-41.2167,174.9167
51.4668,-0.375
46.3167,44.2667
14.95,120.97
35.8333,140.15
-2.75,107.75
-36.75,144.2667
15.6681,120.5789
-6.7544,108.4858
63.2,75.45
7.3744,124.2686
33.2614,-112.3622
51.5528,-0.2979
38.0375,-78.4855
54.75,83.1
54.5092,30.4258
19.143,-72.004
35.7483,139.5675
19.6192,-98.9353
10.12,123.27
39.9946,-105.0998
40.2144,29.1931
38.9171,-94.3816
26.3196,-98.1597
37.6862,-122.4685
33.9072,-98.5291
45.05,9.7
55.85,38.4333
20.6592,-75.6781
49.5939,17.2508
13.609,100.6638
40.0353,28.4117
36.9716,-86.4378
23.6528,-100.6444
40.1686,-105.1005
8.4364,99.9631
1.2472,111.4528
35.3833,139.3
38.3587,-121.9673
35.6536,139.7092
43.2972,-2.9917
52.1911,-2.2206
40.6833,30.6253
10.7,105.1167
41.4564,31.7986
-6.3333,106.7833
50.77,0.28
47.7667,39.9167
25.9861,-98.0889
39.5419,-104.9708
48.5167,35.8667
43.935,-78.6083
42.2506,-71.0187
6.1407,80.1012
-2.0589,101.3914
45.45,8.62
9.8164,105.8197
10.833,105.283
6.83,125.42
39.9588,-85.9659
42.4781,-70.9664
40.4486,49.7564
15.7167,106.4167
45.7833,-74.0
52.2681,-113.8111
35.9573,139.403
-1.8561,106.1192
33.9069,-118.0829
-6.7303,147.0008
14.48,120.9
32.3422,-117.0561
41.2719,36.3508
37.9106,40.2358
10.3833,104.4833
39.965,-86.146
16.02,120.37
34.4667,135.5667
40.3394,-3.5181
19.7125,-99.9511
6.65,122.13
34.3975,-117.3147
5.976,121.1087
29.8976,-81.31
14.7667,-91.1833
52.6167,38.4667
-3.3622,135.5028
33.4314,-112.6429
62.4001,17.3167
16.5167,-90.1833
-7.3281,108.3336
14.3984,121.0364
56.2817,90.5039
-4.5799,-81.2719
35.4261,137.0613
42.8778,-8.5444
50.6901,3.1817
31.4424,-100.4504
43.0167,-7.55
15.03,-91.15
58.2,68.2667
16.1553,119.9808
13.0884,-85.9994
34.4,135.3333
8.2133,126.3161
40.6575,-7.9139
14.5642,120.9913
53.6825,-1.4975
38.9145,139.8364
47.3091,-122.3358
13.5542,123.2753
43.8354,-79.089
50.7239,3.1612
48.9481,38.4933
46.8143,-100.7694
13.5839,102.9736
13.65,102.5667
55.85,48.5167
26.3752,-80.108
15.4164,-89.8203
29.6994,-98.1148
20.4819,-99.2181
33.1896,-117.2386
41.4667,2.0833
40.4917,-3.8733
10.6931,122.4736
49.6942,-112.8328
36.3071,139.9831
19.5164,-101.6097
43.6167,13.5167
37.6798,-1.6944
53.1,49.9333
36.2488,138.4769
56.315,38.1367
6.95,124.88
48.8988,2.1969
50.8547,4.3386
42.8167,141.65
47.7667,27.9167
44.6633,20.9289
50.6761,-120.3408
18.4667,-77.9167
12.4994,124.6328
45.3167,-73.2667
52.8,27.5333
37.95,23.7
45.4779,-122.8168
6.63,124.6
58.38,26.7225
35.3321,136.8707
36.8468,-76.354
42.6,23.033
41.2317,16.3083
40.2981,-111.6994
52.3333,35.3667
39.9895,-74.1654
37.3756,27.2678
13.7167,-89.3667
30.3238,-95.4824
48.6833,26.5833
21.2667,-98.7833
15.7825,-87.4514
18.3961,-93.2128
35.515,137.8214
36.6953,-76.6398
26.1547,-80.2997
53.5444,-2.1169
18.0106,-76.7847
52.563,-1.822
42.66,20.2922
39.4833,-6.3667
1.325,124.8389
38.9597,-95.2642
38.6017,-121.3845
45.5603,18.6703
43.4631,11.8781
34.598,-112.3185
10.83,123.5
57.05,54.0
47.191,18.4108
51.4928,-0.2229
13.93,120.73
51.7575,18.08
39.5033,-84.3659
43.246,-77.6988
44.1333,12.2333
55.5333,28.65
18.0827,-67.046
35.6689,-97.416
35.8899,140.6645
40.2386,33.0331
37.7194,30.2833
43.9102,12.9133
37.7269,-121.4523
37.7927,-121.2264
50.4547,3.9525
16.4,107.6889
48.7875,2.3928
19.3708,-72.3347
34.8363,138.1927
10.47,123.78
14.5978,-87.8353
5.2803,115.2475
36.5224,-82.5454
19.3833,-70.5167
22.2333,-102.3167
1.74,98.78
40.5469,-3.6258
51.7526,-0.4692
14.7833,-90.8
51.2083,16.1603
43.058,-70.7826
37.9778,-0.6833
40.352,18.1691
40.5709,-111.8506
39.3886,141.1169
13.884,122.2604
36.5671,139.7451
42.3803,20.4308
-33.4792,-70.6413
15.6069,120.5986
52.3,4.85
43.06,-79.1067
29.5389,-81.2457
37.9479,139.3273
63.8285,20.2706
30.2887,-89.7828
41.933,25.567
34.7278,135.3033
51.3814,-2.3597
33.135,-117.1743
42.3972,-83.3733
35.6619,-105.9819
26.1259,-80.2617
38.3575,31.4164
41.033,-73.8412
7.8239,126.0536
51.5127,-0.4211
36.3039,137.9058
29.9777,-95.1953
50.2092,15.8322
41.1833,-8.5
15.35,-91.45
41.7136,-71.1015
2.63,96.09
46.1389,-60.1931
37.6368,138.9617
33.893,-118.2274
33.8374,-118.2559
11.25,124.0
35.6379,139.5046
48.9167,38.4
35.8225,139.8392
35.6698,140.1679
49.1577,-121.9509
59.6,60.5667
17.0264,-96.7333
13.881,120.9127
6.0,120.97
43.8241,-91.2268
45.1047,24.3756
6.0328,80.2156
54.527,-1.5526
46.8751,-114.0214
48.7911,2.4628
6.22,124.2
35.132,137.0394
51.422,-0.208
-1.85,109.9833
38.785,-90.7175
32.8537,-79.8203
39.8208,34.8083
12.8428,120.775
34.0391,-84.3513
41.3167,16.2833
52.135,-0.47
33.3763,-86.8068
50.0386,15.7792
-6.1116,106.1036
39.2867,141.1132
34.178,-79.7898
40.5833,22.95
54.6575,86.1617
16.0031,120.4008
35.0117,136.9637
19.8178,-97.3667
19.4522,-96.9614
44.108,9.8289
37.2693,-76.7076
50.8352,-0.1758
33.9447,-118.1926
36.0422,139.3999
40.2046,-74.6765
33.9836,-117.6654
43.95,4.8075
3.7927,101.8423
26.6194,-81.8302
59.5833,30.1333
53.6475,-3.0053
47.697,-122.2057
34.0235,-118.481
45.4667,-73.45
47.79,22.89
40.6078,43.0958
-6.3333,106.65
39.4653,-74.9981
41.1144,-73.4215
18.46,-70.74
19.6606,-100.1525
6.6333,124.0667
-7.1574,113.4718
44.9133,8.62
50.85,0.57
31.3258,-109.5489
49.2167,-122.6
53.4875,18.755
28.528,-81.1868
13.7917,121.0085
7.1269,125.8975
7.1269,125.8975
48.9236,2.2522
34.6175,-98.4202
47.7833,67.7
33.3873,-112.3235
40.5986,33.6192
40.8128,44.4883
39.1755,-77.2643
52.8833,40.4833
44.0716,-103.2204
13.0364,121.4889
51.3741,0.0986
44.2708,19.8866
41.1431,35.46
-32.5289,115.7231
51.655,-0.3957
35.1633,138.6866
21.195,-76.6017
36.7306,137.0756
42.4689,21.4633
40.805,30.7492
33.7523,-117.9938
10.9,123.08
4.1833,114.3167
47.7486,26.6694
18.5108,-72.6339
7.67,126.08
51.9017,-0.2019
14.55,-90.4167
34.9667,136.1667
37.8667,23.75
-7.0253,112.7519
48.9131,2.3831
46.58,0.34
56.4667,53.8
39.4389,-0.4656
7.7822,122.5867
44.9808,16.7133
45.4906,12.2381
6.37,124.73
18.9,-98.45
43.9333,10.9167
40.863,-74.1575
42.9082,-78.7466
42.617,25.4
59.5667,150.8
13.2922,123.4856
6.3,124.78
11.7072,122.37
30.7841,-112.518
54.3208,26.8572
50.2044,19.27
42.3698,-87.8716
10.27,122.85
13.7089,123.2161
11.1,122.63
10.6,123.03
11.02,124.0
50.9383,4.0392
44.8306,-93.3151
43.85,10.5167
59.6433,56.75
43.7167,10.4
41.7,-8.8333
14.0324,-86.5683
18.2003,-67.1397
17.0242,97.9844
37.7074,-122.1599
42.3316,-71.2085
42.9111,21.1899
20.1881,-75.8486
37.0757,-94.5018
17.6522,121.6914
16.7056,121.6761
12.5125,123.3989
52.7833,52.25
35.4285,140.2881
8.61,125.92
42.7002,-71.1626
6.1023,125.2868
-18.1333,178.4333
13.0833,100.8833
53.5675,-0.08
37.9667,23.6333
54.69,-1.21
-6.9,112.05
